e3b33259-cabc-11eb-9a04-7fd3d4b1e588,MMM,2004-05-13,52.28,40,2,42.76721507445717,28.39959120873537,25.807964824146563,7.1196356477205915,7.109713910868678,6.497282969702752,33.1792131298687,45.28561085369392,64.06474125565485,54.61,1,76.01238264111208
e3d9741e-cabc-11eb-9a04-7fd3d4b1e588,MMM,2010-11-11,62.71,40,4,61.64728120625931,29.409456487022723,19.24259319363402,3.3210998989730958,4.381922995133664,4.421231463675859,24.86034299759794,22.87581699346409,30.622755530672904,63.65,2,42.33108663994013
e3b33259-cabc-11eb-9a04-7fd3d4b1e588,MMM,2004-05-13,52.28,40,2,42.76721507445717,28.39959120873537,25.807964824146563,7.1196356477205915,7.109713910868678,6.497282969702752,33.1792131298687,45.28561085369392,64.06474125565485,54.48,2,68.31569097338641
e3d9741e-cabc-11eb-9a04-7fd3d4b1e588,MMM,2010-11-11,62.71,40,4,61.64728120625931,29.409456487022723,19.24259319363402,3.3210998989730958,4.381922995133664,4.421231463675859,24.86034299759794,22.87581699346409,30.622755530672904,64.5,3,53.35905850322806
e3b33259-cabc-11eb-9a04-7fd3d4b1e588,MMM,2004-05-13,52.28,40,2,42.76721507445717,28.39959120873537,25.807964824146563,7.1196356477205915,7.109713910868678,6.497282969702752,33.1792131298687,45.28561085369392,64.06474125565485,54.38,3,59.10796485555706
e3d9741e-cabc-11eb-9a04-7fd3d4b1e588,MMM,2010-11-11,62.71,40,4,61.64728120625931,29.409456487022723,19.24259319363402,3.3210998989730958,4.381922995133664,4.421231463675859,24.86034299759794,22.87581699346409,30.622755530672904,65.18,4,61.260957693800634
e3b33259-cabc-11eb-9a04-7fd3d4b1e588,MMM,2004-05-13,52.28,40,2,42.76721507445717,28.39959120873537,25.807964824146563,7.1196356477205915,7.109713910868678,6.497282969702752,33.1792131298687,45.28561085369392,64.06474125565485,57.12,4,95.12380500711495
e3d9741e-cabc-11eb-9a04-7fd3d4b1e588,MMM,2010-11-11,62.71,40,4,61.64728120625931,29.409456487022723,19.24259319363402,3.3210998989730958,4.381922995133664,4.421231463675859,24.86034299759794,22.87581699346409,30.622755530672904,65.21,5,61.64321644506702
e3b33259-cabc-11eb-9a04-7fd3d4b1e588,MMM,2004-05-13,52.28,40,2,42.76721507445717,28.39959120873537,25.807964824146563,7.1196356477205915,7.109713910868678,6.497282969702752,33.1792131298687,45.28561085369392,64.06474125565485,57.42,5,95.91220196963829
e3b2b9f5-cabc-11eb-9a04-7fd3d4b1e588,MMM,2000-10-19,26.65,45,2,35.694271699144494,23.122573255511313,16.03954366574434,2.064585384171286,2.1091291825466487,1.9122767249560293,49.18548181736032,70.9606986899563,64.8702594810379,28.13,0,79.39882469105875
e3b2b9f5-cabc-11eb-9a04-7fd3d4b1e588,MMM,2000-10-19,26.65,45,2,35.694271699144494,23.122573255511313,16.03954366574434,2.064585384171286,2.1091291825466487,1.9122767249560293,49.18548181736032,70.9606986899563,64.8702594810379,28.78,1,87.29748199783249
e3b3325a-cabc-11eb-9a04-7fd3d4b1e588,MMM,2004-07-15,53.31,40,2,48.019889203376295,33.70770509417779,27.780597934675637,5.988829691702419,6.705829228944255,6.401431439005795,41.97204032471265,50.04108129990228,58.66666666666663,52.3,0,4.023096481990322
e3d9741f-cabc-11eb-9a04-7fd3d4b1e588,MMM,2011-05-26,69.55,40,4,40.55332282120462,21.655978397934597,17.40946941407232,4.398837275884679,5.012208394571347,4.909316943047141,16.59155992351504,27.76011635759188,38.14349040456977,69.15,0,24.8395745416301
e3b2b9f5-cabc-11eb-9a04-7fd3d4b1e588,MMM,2000-10-19,26.65,45,2,35.694271699144494,23.122573255511313,16.03954366574434,2.064585384171286,2.1091291825466487,1.9122767249560293,49.18548181736032,70.9606986899563,64.8702594810379,28.21,2,52.197713696034896
e3b3325a-cabc-11eb-9a04-7fd3d4b1e588,MMM,2004-07-15,53.31,40,2,48.019889203376295,33.70770509417779,27.780597934675637,5.988829691702419,6.705829228944255,6.401431439005795,41.97204032471265,50.04108129990228,58.66666666666663,53.06,1,38.07082153168961
e3d9741f-cabc-11eb-9a04-7fd3d4b1e588,MMM,2011-05-26,69.55,40,4,40.55332282120462,21.655978397934597,17.40946941407232,4.398837275884679,5.012208394571347,4.909316943047141,16.59155992351504,27.76011635759188,38.14349040456977,69.24,1,27.604923010027846
e3b2b9f5-cabc-11eb-9a04-7fd3d4b1e588,MMM,2000-10-19,26.65,45,2,35.694271699144494,23.122573255511313,16.03954366574434,2.064585384171286,2.1091291825466487,1.9122767249560293,49.18548181736032,70.9606986899563,64.8702594810379,28.34,3,59.60600184524316
e3b3325a-cabc-11eb-9a04-7fd3d4b1e588,MMM,2004-07-15,53.31,40,2,48.019889203376295,33.70770509417779,27.780597934675637,5.988829691702419,6.705829228944255,6.401431439005795,41.97204032471265,50.04108129990228,58.66666666666663,50.54,2,11.355790539986245
e3d9741f-cabc-11eb-9a04-7fd3d4b1e588,MMM,2011-05-26,69.55,40,4,40.55332282120462,21.655978397934597,17.40946941407232,4.398837275884679,5.012208394571347,4.909316943047141,16.59155992351504,27.76011635759188,38.14349040456977,70.59,2,58.294217533041696
e3b2b9f5-cabc-11eb-9a04-7fd3d4b1e588,MMM,2000-10-19,26.65,45,2,35.694271699144494,23.122573255511313,16.03954366574434,2.064585384171286,2.1091291825466487,1.9122767249560293,49.18548181736032,70.9606986899563,64.8702594810379,29.79,4,90.93734948751245
e3b3325a-cabc-11eb-9a04-7fd3d4b1e588,MMM,2004-07-15,53.31,40,2,48.019889203376295,33.70770509417779,27.780597934675637,5.988829691702419,6.705829228944255,6.401431439005795,41.97204032471265,50.04108129990228,58.66666666666663,51.03,3,30.359928586212405
e3d9741f-cabc-11eb-9a04-7fd3d4b1e588,MMM,2011-05-26,69.55,40,4,40.55332282120462,21.655978397934597,17.40946941407232,4.398837275884679,5.012208394571347,4.909316943047141,16.59155992351504,27.76011635759188,38.14349040456977,70.82,3,61.95757168559545
e3b2b9f5-cabc-11eb-9a04-7fd3d4b1e588,MMM,2000-10-19,26.65,45,2,35.694271699144494,23.122573255511313,16.03954366574434,2.064585384171286,2.1091291825466487,1.9122767249560293,49.18548181736032,70.9606986899563,64.8702594810379,34.26,5,98.43267593479142
e3b3325a-cabc-11eb-9a04-7fd3d4b1e588,MMM,2004-07-15,53.31,40,2,48.019889203376295,33.70770509417779,27.780597934675637,5.988829691702419,6.705829228944255,6.401431439005795,41.97204032471265,50.04108129990228,58.66666666666663,52.03,4,62.859573160596426
e3d9741f-cabc-11eb-9a04-7fd3d4b1e588,MMM,2011-05-26,69.55,40,4,40.55332282120462,21.655978397934597,17.40946941407232,4.398837275884679,5.012208394571347,4.909316943047141,16.59155992351504,27.76011635759188,38.14349040456977,73.96,4,85.36214279531089
e3b3325a-cabc-11eb-9a04-7fd3d4b1e588,MMM,2004-07-15,53.31,40,2,48.019889203376295,33.70770509417779,27.780597934675637,5.988829691702419,6.705829228944255,6.401431439005795,41.97204032471265,50.04108129990228,58.66666666666663,53.1,5,81.41766804854788
e3d9741f-cabc-11eb-9a04-7fd3d4b1e588,MMM,2011-05-26,69.55,40,4,40.55332282120462,21.655978397934597,17.40946941407232,4.398837275884679,5.012208394571347,4.909316943047141,16.59155992351504,27.76011635759188,38.14349040456977,73.16,5,70.60599182789935
e3b2b9f6-cabc-11eb-9a04-7fd3d4b1e588,MMM,2001-01-04,33.42,45,2,48.16609997029834,39.737222758138714,29.3606436642173,19.217485530663932,17.261912456201074,14.385742135906584,61.32360577081075,79.25055178381184,82.76480776736925,32.73,0,16.12070184869536
e3b2b9f6-cabc-11eb-9a04-7fd3d4b1e588,MMM,2001-01-04,33.42,45,2,48.16609997029834,39.737222758138714,29.3606436642173,19.217485530663932,17.261912456201074,14.385742135906584,61.32360577081075,79.25055178381184,82.76480776736925,31.88,1,8.628616878929847
e3b2b9f6-cabc-11eb-9a04-7fd3d4b1e588,MMM,2001-01-04,33.42,45,2,48.16609997029834,39.737222758138714,29.3606436642173,19.217485530663932,17.261912456201074,14.385742135906584,61.32360577081075,79.25055178381184,82.76480776736925,32.93,2,57.466154909355886
e3b2b9f6-cabc-11eb-9a04-7fd3d4b1e588,MMM,2001-01-04,33.42,45,2,48.16609997029834,39.737222758138714,29.3606436642173,19.217485530663932,17.261912456201074,14.385742135906584,61.32360577081075,79.25055178381184,82.76480776736925,33.29,3,68.87412415208298
e3b3325b-cabc-11eb-9a04-7fd3d4b1e588,MMM,2005-03-31,54.87,40,2,45.19228593329059,45.515019319326214,33.75181735474826,3.8626954214540716,3.7302526315361786,3.296769025432349,42.04465842430113,52.371890977588066,61.92577426768137,54.48,0,18.802492622947497
e3d97420-cabc-11eb-9a04-7fd3d4b1e588,MMM,2012-04-05,66.26,40,4,47.92741052698929,28.554572443987468,21.293967239093643,2.8873914030075456,3.346692898391041,3.0777371203656094,34.4764032603259,48.22340899491412,48.22340899491412,67.64,0,50.386507226456104
e3b2b9f6-cabc-11eb-9a04-7fd3d4b1e588,MMM,2001-01-04,33.42,45,2,48.16609997029834,39.737222758138714,29.3606436642173,19.217485530663932,17.261912456201074,14.385742135906584,61.32360577081075,79.25055178381184,82.76480776736925,33.02,4,49.11462967679725
e3b3325b-cabc-11eb-9a04-7fd3d4b1e588,MMM,2005-03-31,54.87,40,2,45.19228593329059,45.515019319326214,33.75181735474826,3.8626954214540716,3.7302526315361786,3.296769025432349,42.04465842430113,52.371890977588066,61.92577426768137,49.1,1,1.6849838982144831
e3d97420-cabc-11eb-9a04-7fd3d4b1e588,MMM,2012-04-05,66.26,40,4,47.92741052698929,28.554572443987468,21.293967239093643,2.8873914030075456,3.346692898391041,3.0777371203656094,34.4764032603259,48.22340899491412,48.22340899491412,68.94,1,64.00423658660178
e3b2b9f6-cabc-11eb-9a04-7fd3d4b1e588,MMM,2001-01-04,33.42,45,2,48.16609997029834,39.737222758138714,29.3606436642173,19.217485530663932,17.261912456201074,14.385742135906584,61.32360577081075,79.25055178381184,82.76480776736925,33.11,5,57.284481245240805
e3b3325b-cabc-11eb-9a04-7fd3d4b1e588,MMM,2005-03-31,54.87,40,2,45.19228593329059,45.515019319326214,33.75181735474826,3.8626954214540716,3.7302526315361786,3.296769025432349,42.04465842430113,52.371890977588066,61.92577426768137,49.55,2,14.67894550002832
e3d97420-cabc-11eb-9a04-7fd3d4b1e588,MMM,2012-04-05,66.26,40,4,47.92741052698929,28.554572443987468,21.293967239093643,2.8873914030075456,3.346692898391041,3.0777371203656094,34.4764032603259,48.22340899491412,48.22340899491412,69.5,2,68.90612241931694
e3b3325b-cabc-11eb-9a04-7fd3d4b1e588,MMM,2005-03-31,54.87,40,2,45.19228593329059,45.515019319326214,33.75181735474826,3.8626954214540716,3.7302526315361786,3.296769025432349,42.04465842430113,52.371890977588066,61.92577426768137,50.04,3,33.74817454885857
e3b2b9f7-cabc-11eb-9a04-7fd3d4b1e588,MMM,2001-03-08,32.16,45,2,39.31535907722387,18.348902693895948,20.423108356392692,9.501678578867706,10.050976557462382,9.848447958705357,54.353383458646505,61.6729137383517,44.98466233659277,31.0,0,5.253830294471456
e3d97420-cabc-11eb-9a04-7fd3d4b1e588,MMM,2012-04-05,66.26,40,4,47.92741052698929,28.554572443987468,21.293967239093643,2.8873914030075456,3.346692898391041,3.0777371203656094,34.4764032603259,48.22340899491412,48.22340899491412,67.75,3,43.96164182658685
e3b3325b-cabc-11eb-9a04-7fd3d4b1e588,MMM,2005-03-31,54.87,40,2,45.19228593329059,45.515019319326214,33.75181735474826,3.8626954214540716,3.7302526315361786,3.296769025432349,42.04465842430113,52.371890977588066,61.92577426768137,49.8,4,27.68652839054461
e3b2b9f7-cabc-11eb-9a04-7fd3d4b1e588,MMM,2001-03-08,32.16,45,2,39.31535907722387,18.348902693895948,20.423108356392692,9.501678578867706,10.050976557462382,9.848447958705357,54.353383458646505,61.6729137383517,44.98466233659277,31.36,1,29.487008139349015
e3d97420-cabc-11eb-9a04-7fd3d4b1e588,MMM,2012-04-05,66.26,40,4,47.92741052698929,28.554572443987468,21.293967239093643,2.8873914030075456,3.346692898391041,3.0777371203656094,34.4764032603259,48.22340899491412,48.22340899491412,66.26,4,31.157171144819756
e3b3325b-cabc-11eb-9a04-7fd3d4b1e588,MMM,2005-03-31,54.87,40,2,45.19228593329059,45.515019319326214,33.75181735474826,3.8626954214540716,3.7302526315361786,3.296769025432349,42.04465842430113,52.371890977588066,61.92577426768137,50.52,5,65.19515859402338
e3b2b9f7-cabc-11eb-9a04-7fd3d4b1e588,MMM,2001-03-08,32.16,45,2,39.31535907722387,18.348902693895948,20.423108356392692,9.501678578867706,10.050976557462382,9.848447958705357,54.353383458646505,61.6729137383517,44.98466233659277,29.5,2,8.094263797177561
e3d97420-cabc-11eb-9a04-7fd3d4b1e588,MMM,2012-04-05,66.26,40,4,47.92741052698929,28.554572443987468,21.293967239093643,2.8873914030075456,3.346692898391041,3.0777371203656094,34.4764032603259,48.22340899491412,48.22340899491412,66.29,5,31.69128954088977
e3b2b9f7-cabc-11eb-9a04-7fd3d4b1e588,MMM,2001-03-08,32.16,45,2,39.31535907722387,18.348902693895948,20.423108356392692,9.501678578867706,10.050976557462382,9.848447958705357,54.353383458646505,61.6729137383517,44.98466233659277,31.95,3,68.4309016063587
e3d97421-cabc-11eb-9a04-7fd3d4b1e588,MMM,2012-05-24,66.02,40,4,55.52319216400608,32.27490811408535,21.90100956175264,0.5852459253965684,1.366292659557647,1.6919648946909758,22.580864426320698,22.934360392389333,22.88364595272049,66.16,0,32.94082189970197
e3b2b9f7-cabc-11eb-9a04-7fd3d4b1e588,MMM,2001-03-08,32.16,45,2,39.31535907722387,18.348902693895948,20.423108356392692,9.501678578867706,10.050976557462382,9.848447958705357,54.353383458646505,61.6729137383517,44.98466233659277,34.7,4,87.23856083456297
e3d97421-cabc-11eb-9a04-7fd3d4b1e588,MMM,2012-05-24,66.02,40,4,55.52319216400608,32.27490811408535,21.90100956175264,0.5852459253965684,1.366292659557647,1.6919648946909758,22.580864426320698,22.934360392389333,22.88364595272049,67.33,1,58.59663710426435
e3b2b9f7-cabc-11eb-9a04-7fd3d4b1e588,MMM,2001-03-08,32.16,45,2,39.31535907722387,18.348902693895948,20.423108356392692,9.501678578867706,10.050976557462382,9.848447958705357,54.353383458646505,61.6729137383517,44.98466233659277,35.01,5,88.74967302474369
e3b3325c-cabc-11eb-9a04-7fd3d4b1e588,MMM,2006-01-12,50.77,40,2,51.28853809118533,35.11383500880768,23.755139640672898,2.04191818058389,2.0490266116633644,1.636652874762889,61.36188864339527,72.44102880329486,72.39459029435162,48.02,0,1.9629474887969707
e3d97421-cabc-11eb-9a04-7fd3d4b1e588,MMM,2012-05-24,66.02,40,4,55.52319216400608,32.27490811408535,21.90100956175264,0.5852459253965684,1.366292659557647,1.6919648946909758,22.580864426320698,22.934360392389333,22.88364595272049,68.43,2,72.01706610970356
e3b3325c-cabc-11eb-9a04-7fd3d4b1e588,MMM,2006-01-12,50.77,40,2,51.28853809118533,35.11383500880768,23.755139640672898,2.04191818058389,2.0490266116633644,1.636652874762889,61.36188864339527,72.44102880329486,72.39459029435162,48.14,1,8.676306366006528
e3d97421-cabc-11eb-9a04-7fd3d4b1e588,MMM,2012-05-24,66.02,40,4,55.52319216400608,32.27490811408535,21.90100956175264,0.5852459253965684,1.366292659557647,1.6919648946909758,22.580864426320698,22.934360392389333,22.88364595272049,68.14,3,64.65077974008793
e3b2b9f8-cabc-11eb-9a04-7fd3d4b1e588,MMM,2001-06-14,35.66,45,2,28.485787294686883,37.84134016051136,32.969853930823625,11.913949174382193,11.457401915823716,10.380238366289266,53.48922902494334,46.36818495514154,68.7001108283252,34.37,0,10.931160881712415
e3b3325c-cabc-11eb-9a04-7fd3d4b1e588,MMM,2006-01-12,50.77,40,2,51.28853809118533,35.11383500880768,23.755139640672898,2.04191818058389,2.0490266116633644,1.636652874762889,61.36188864339527,72.44102880329486,72.39459029435162,46.7,2,3.2821699522395136
e3b2b9f8-cabc-11eb-9a04-7fd3d4b1e588,MMM,2001-06-14,35.66,45,2,28.485787294686883,37.84134016051136,32.969853930823625,11.913949174382193,11.457401915823716,10.380238366289266,53.48922902494334,46.36818495514154,68.7001108283252,35.13,1,48.01692870868612
e3d97421-cabc-11eb-9a04-7fd3d4b1e588,MMM,2012-05-24,66.02,40,4,55.52319216400608,32.27490811408535,21.90100956175264,0.5852459253965684,1.366292659557647,1.6919648946909758,22.580864426320698,22.934360392389333,22.88364595272049,70.12,4,81.69523773382194
e3b3325c-cabc-11eb-9a04-7fd3d4b1e588,MMM,2006-01-12,50.77,40,2,51.28853809118533,35.11383500880768,23.755139640672898,2.04191818058389,2.0490266116633644,1.636652874762889,61.36188864339527,72.44102880329486,72.39459029435162,48.1,3,56.214052362269214
e3b2b9f8-cabc-11eb-9a04-7fd3d4b1e588,MMM,2001-06-14,35.66,45,2,28.485787294686883,37.84134016051136,32.969853930823625,11.913949174382193,11.457401915823716,10.380238366289266,53.48922902494334,46.36818495514154,68.7001108283252,33.6,2,17.940562272289625
e3d97421-cabc-11eb-9a04-7fd3d4b1e588,MMM,2012-05-24,66.02,40,4,55.52319216400608,32.27490811408535,21.90100956175264,0.5852459253965684,1.366292659557647,1.6919648946909758,22.580864426320698,22.934360392389333,22.88364595272049,68.68,5,55.66730842335117
e3b3325c-cabc-11eb-9a04-7fd3d4b1e588,MMM,2006-01-12,50.77,40,2,51.28853809118533,35.11383500880768,23.755139640672898,2.04191818058389,2.0490266116633644,1.636652874762889,61.36188864339527,72.44102880329486,72.39459029435162,48.0,4,52.13776175625512
e3b2b9f8-cabc-11eb-9a04-7fd3d4b1e588,MMM,2001-06-14,35.66,45,2,28.485787294686883,37.84134016051136,32.969853930823625,11.913949174382193,11.457401915823716,10.380238366289266,53.48922902494334,46.36818495514154,68.7001108283252,34.2,3,44.97347707559332
e3b3325c-cabc-11eb-9a04-7fd3d4b1e588,MMM,2006-01-12,50.77,40,2,51.28853809118533,35.11383500880768,23.755139640672898,2.04191818058389,2.0490266116633644,1.636652874762889,61.36188864339527,72.44102880329486,72.39459029435162,48.76,5,77.23240399899991
e3b2b9f8-cabc-11eb-9a04-7fd3d4b1e588,MMM,2001-06-14,35.66,45,2,28.485787294686883,37.84134016051136,32.969853930823625,11.913949174382193,11.457401915823716,10.380238366289266,53.48922902494334,46.36818495514154,68.7001108283252,33.18,4,21.21325311701837
e3d97422-cabc-11eb-9a04-7fd3d4b1e588,MMM,2012-10-18,69.54,40,4,44.60300767237923,24.643130694981863,16.073640481565757,3.1048391905650137,3.9349640234837233,3.88077720909299,42.768115942029176,48.93859940258895,49.1924161964821,68.92,0,23.622616671090583
e3b2b9f8-cabc-11eb-9a04-7fd3d4b1e588,MMM,2001-06-14,35.66,45,2,28.485787294686883,37.84134016051136,32.969853930823625,11.913949174382193,11.457401915823716,10.380238366289266,53.48922902494334,46.36818495514154,68.7001108283252,33.37,5,34.170133844695826
e3b3325d-cabc-11eb-9a04-7fd3d4b1e588,MMM,2006-05-25,55.67,40,2,31.26257472191681,47.05787993858473,37.64628845796706,8.029747583777283,7.523697460731577,6.276358274120637,21.406529303960472,50.182908878561115,68.90374555266327,53.46,0,4.95734394049002
e3d97422-cabc-11eb-9a04-7fd3d4b1e588,MMM,2012-10-18,69.54,40,4,44.60300767237923,24.643130694981863,16.073640481565757,3.1048391905650137,3.9349640234837233,3.88077720909299,42.768115942029176,48.93859940258895,49.1924161964821,70.32,1,40.650755880998915
e3b3325d-cabc-11eb-9a04-7fd3d4b1e588,MMM,2006-05-25,55.67,40,2,31.26257472191681,47.05787993858473,37.64628845796706,8.029747583777283,7.523697460731577,6.276358274120637,21.406529303960472,50.182908878561115,68.90374555266327,53.17,1,4.078374519945811
e3d97422-cabc-11eb-9a04-7fd3d4b1e588,MMM,2012-10-18,69.54,40,4,44.60300767237923,24.643130694981863,16.073640481565757,3.1048391905650137,3.9349640234837233,3.88077720909299,42.768115942029176,48.93859940258895,49.1924161964821,68.69,2,30.198928012273583
e3d97422-cabc-11eb-9a04-7fd3d4b1e588,MMM,2012-10-18,69.54,40,4,44.60300767237923,24.643130694981863,16.073640481565757,3.1048391905650137,3.9349640234837233,3.88077720909299,42.768115942029176,48.93859940258895,49.1924161964821,69.97,3,45.00414248732609
e3b3325d-cabc-11eb-9a04-7fd3d4b1e588,MMM,2006-05-25,55.67,40,2,31.26257472191681,47.05787993858473,37.64628845796706,8.029747583777283,7.523697460731577,6.276358274120637,21.406529303960472,50.182908878561115,68.90374555266327,53.5,2,31.656641401173488
e3b2b9f9-cabc-11eb-9a04-7fd3d4b1e588,MMM,2002-01-03,34.84,45,2,39.23739458587588,31.34534380587079,23.632685326914395,6.683193319972011,6.65798967651454,5.6604724727322795,42.34570586245227,51.785714285714356,70.4207693083822,31.52,0,3.1366402797309263
e3d97422-cabc-11eb-9a04-7fd3d4b1e588,MMM,2012-10-18,69.54,40,4,44.60300767237923,24.643130694981863,16.073640481565757,3.1048391905650137,3.9349640234837233,3.88077720909299,42.768115942029176,48.93859940258895,49.1924161964821,72.01,4,62.09077424166704
e3b3325d-cabc-11eb-9a04-7fd3d4b1e588,MMM,2006-05-25,55.67,40,2,31.26257472191681,47.05787993858473,37.64628845796706,8.029747583777283,7.523697460731577,6.276358274120637,21.406529303960472,50.182908878561115,68.90374555266327,52.76,3,13.827294614427714
e3b2b9f9-cabc-11eb-9a04-7fd3d4b1e588,MMM,2002-01-03,34.84,45,2,39.23739458587588,31.34534380587079,23.632685326914395,6.683193319972011,6.65798967651454,5.6604724727322795,42.34570586245227,51.785714285714356,70.4207693083822,32.66,1,37.6320977408632
e3b3325d-cabc-11eb-9a04-7fd3d4b1e588,MMM,2006-05-25,55.67,40,2,31.26257472191681,47.05787993858473,37.64628845796706,8.029747583777283,7.523697460731577,6.276358274120637,21.406529303960472,50.182908878561115,68.90374555266327,53.6,4,62.18238961116472
e3d97422-cabc-11eb-9a04-7fd3d4b1e588,MMM,2012-10-18,69.54,40,4,44.60300767237923,24.643130694981863,16.073640481565757,3.1048391905650137,3.9349640234837233,3.88077720909299,42.768115942029176,48.93859940258895,49.1924161964821,71.88,5,60.49383096027583
e3b2b9f9-cabc-11eb-9a04-7fd3d4b1e588,MMM,2002-01-03,34.84,45,2,39.23739458587588,31.34534380587079,23.632685326914395,6.683193319972011,6.65798967651454,5.6604724727322795,42.34570586245227,51.785714285714356,70.4207693083822,33.39,2,57.16754478888907
e3b3325d-cabc-11eb-9a04-7fd3d4b1e588,MMM,2006-05-25,55.67,40,2,31.26257472191681,47.05787993858473,37.64628845796706,8.029747583777283,7.523697460731577,6.276358274120637,21.406529303960472,50.182908878561115,68.90374555266327,48.39,5,7.8110448043414635
e3b2b9f9-cabc-11eb-9a04-7fd3d4b1e588,MMM,2002-01-03,34.84,45,2,39.23739458587588,31.34534380587079,23.632685326914395,6.683193319972011,6.65798967651454,5.6604724727322795,42.34570586245227,51.785714285714356,70.4207693083822,33.34,3,54.81551480285331
e3b2b9f9-cabc-11eb-9a04-7fd3d4b1e588,MMM,2002-01-03,34.84,45,2,39.23739458587588,31.34534380587079,23.632685326914395,6.683193319972011,6.65798967651454,5.6604724727322795,42.34570586245227,51.785714285714356,70.4207693083822,35.2,4,88.87361333551243
e3b2b9f9-cabc-11eb-9a04-7fd3d4b1e588,MMM,2002-01-03,34.84,45,2,39.23739458587588,31.34534380587079,23.632685326914395,6.683193319972011,6.65798967651454,5.6604724727322795,42.34570586245227,51.785714285714356,70.4207693083822,35.59,5,91.54588622503633
e3b3325e-cabc-11eb-9a04-7fd3d4b1e588,MMM,2006-11-30,53.75,40,2,66.39732553370912,52.8410532890968,34.18405094049226,5.402270864240306,4.57506119517427,3.4455683566510364,67.51416902122439,78.86045238787597,87.3502184388466,53.38,0,16.331371504226425
e3b3325e-cabc-11eb-9a04-7fd3d4b1e588,MMM,2006-11-30,53.75,40,2,66.39732553370912,52.8410532890968,34.18405094049226,5.402270864240306,4.57506119517427,3.4455683566510364,67.51416902122439,78.86045238787597,87.3502184388466,53.1,1,10.21037128873462
e3b2b9fa-cabc-11eb-9a04-7fd3d4b1e588,MMM,2002-03-21,35.74,45,2,55.08717354369526,26.08779195917186,19.47534958037733,6.5317169236001575,6.1007587572619135,5.305820003156409,35.97670425986632,62.79667810044646,77.06100774136723,34.5,0,6.6751363812426945
e3d97423-cabc-11eb-9a04-7fd3d4b1e588,MMM,2014-01-30,103.13,40,4,58.31562986949954,44.2559894265964,41.24032113651575,7.342593988750437,8.88340733265736,8.857876969550968,26.833500366626698,36.19712055946341,43.30638246179254,105.62,0,42.31408361444837
e3b3325e-cabc-11eb-9a04-7fd3d4b1e588,MMM,2006-11-30,53.75,40,2,66.39732553370912,52.8410532890968,34.18405094049226,5.402270864240306,4.57506119517427,3.4455683566510364,67.51416902122439,78.86045238787597,87.3502184388466,52.86,2,6.216305062214246
e3b2b9fa-cabc-11eb-9a04-7fd3d4b1e588,MMM,2002-03-21,35.74,45,2,55.08717354369526,26.08779195917186,19.47534958037733,6.5317169236001575,6.1007587572619135,5.305820003156409,35.97670425986632,62.79667810044646,77.06100774136723,38.24,1,81.11560947384517
e3d97423-cabc-11eb-9a04-7fd3d4b1e588,MMM,2014-01-30,103.13,40,4,58.31562986949954,44.2559894265964,41.24032113651575,7.342593988750437,8.88340733265736,8.857876969550968,26.833500366626698,36.19712055946341,43.30638246179254,106.42,1,47.4506604053892
e3b3325e-cabc-11eb-9a04-7fd3d4b1e588,MMM,2006-11-30,53.75,40,2,66.39732553370912,52.8410532890968,34.18405094049226,5.402270864240306,4.57506119517427,3.4455683566510364,67.51416902122439,78.86045238787597,87.3502184388466,52.71,3,4.174898011868962
e3b2b9fa-cabc-11eb-9a04-7fd3d4b1e588,MMM,2002-03-21,35.74,45,2,55.08717354369526,26.08779195917186,19.47534958037733,6.5317169236001575,6.1007587572619135,5.305820003156409,35.97670425986632,62.79667810044646,77.06100774136723,37.75,2,67.09260991319874
e3d97423-cabc-11eb-9a04-7fd3d4b1e588,MMM,2014-01-30,103.13,40,4,58.31562986949954,44.2559894265964,41.24032113651575,7.342593988750437,8.88340733265736,8.857876969550968,26.833500366626698,36.19712055946341,43.30638246179254,108.29,2,58.866132771561155
e3b3325e-cabc-11eb-9a04-7fd3d4b1e588,MMM,2006-11-30,53.75,40,2,66.39732553370912,52.8410532890968,34.18405094049226,5.402270864240306,4.57506119517427,3.4455683566510364,67.51416902122439,78.86045238787597,87.3502184388466,52.44,4,1.9131390295298587
e3b2b9fa-cabc-11eb-9a04-7fd3d4b1e588,MMM,2002-03-21,35.74,45,2,55.08717354369526,26.08779195917186,19.47534958037733,6.5317169236001575,6.1007587572619135,5.305820003156409,35.97670425986632,62.79667810044646,77.06100774136723,38.35,3,76.88067424504538
e3d97423-cabc-11eb-9a04-7fd3d4b1e588,MMM,2014-01-30,103.13,40,4,58.31562986949954,44.2559894265964,41.24032113651575,7.342593988750437,8.88340733265736,8.857876969550968,26.833500366626698,36.19712055946341,43.30638246179254,109.1,3,63.451539480329
e3b3325e-cabc-11eb-9a04-7fd3d4b1e588,MMM,2006-11-30,53.75,40,2,66.39732553370912,52.8410532890968,34.18405094049226,5.402270864240306,4.57506119517427,3.4455683566510364,67.51416902122439,78.86045238787597,87.3502184388466,53.15,5,74.51768931605437
e3b2b9fa-cabc-11eb-9a04-7fd3d4b1e588,MMM,2002-03-21,35.74,45,2,55.08717354369526,26.08779195917186,19.47534958037733,6.5317169236001575,6.1007587572619135,5.305820003156409,35.97670425986632,62.79667810044646,77.06100774136723,38.5,4,79.87386119824399
